NOUNS: 0.041304347826086954  VERBS: 0.15869565217391304  ADJECTIVES: 0.08260869565217391  SERVICES: 0.07173913043478261  В: 0.15869565217391304  НЕ: 0.02608695652173913  SENTENCES: 0.017391304347826087
NOUNS: 0.0380952380952381  VERBS: 0.18412698412698414  ADJECTIVES: 0.08888888888888889  SERVICES: 0.0761904761904762  В: 0.17142857142857143  НЕ: 0.031746031746031744  SENTENCES: 0.01904761904761905
NOUNS: 0.04060913705583756  VERBS: 0.12690355329949238  ADJECTIVES: 0.06598984771573604  SERVICES: 0.09644670050761421  В: 0.18274111675126903  НЕ: 0.030456852791878174  SENTENCES: 0.015228426395939087
NOUNS: 0.044444444444444446  VERBS: 0.14222222222222222  ADJECTIVES: 0.07111111111111111  SERVICES: 0.1111111111111111  В: 0.16  НЕ: 0.035555555555555556  SENTENCES: 0.008888888888888889
NOUNS: 0.03680981595092025  VERBS: 0.20245398773006135  ADJECTIVES: 0.09202453987730061  SERVICES: 0.08588957055214724  В: 0.19631901840490798  НЕ: 0.03067484662576687  SENTENCES: 0.012269938650306749
NOUNS: 0.0380952380952381  VERBS: 0.1523809523809524  ADJECTIVES: 0.10476190476190476  SERVICES: 0.10476190476190476  В: 0.1619047619047619  НЕ: 0.009523809523809525  SENTENCES: 0.01904761904761905
NOUNS: 0.04744525547445255  VERBS: 0.15328467153284672  ADJECTIVES: 0.0948905109489051  SERVICES: 0.08029197080291971  В: 0.18248175182481752  НЕ: 0.01824817518248175  SENTENCES: 0.025547445255474453
NOUNS: 0.04405286343612335  VERBS: 0.16740088105726872  ADJECTIVES: 0.07048458149779736  SERVICES: 0.07929515418502203  В: 0.20704845814977973  НЕ: 0.02643171806167401  SENTENCES: 0.02643171806167401
NOUNS: 0.046153846153846156  VERBS: 0.19487179487179487  ADJECTIVES: 0.09743589743589744  SERVICES: 0.09230769230769231  В: 0.13846153846153847  НЕ: 0.041025641025641026  SENTENCES: 0.005128205128205128
NOUNS: 0.05063291139240506  VERBS: 0.14556962025316456  ADJECTIVES: 0.08860759493670886  SERVICES: 0.12025316455696203  В: 0.10759493670886076  НЕ: 0.012658227848101266  SENTENCES: 0.012658227848101266
NOUNS: 0.04081632653061224  VERBS: 0.17006802721088435  ADJECTIVES: 0.08843537414965986  SERVICES: 0.10204081632653061  В: 0.14965986394557823  НЕ: 0.034013605442176874  SENTENCES: 0.02040816326530612
NOUNS: 0.044444444444444446  VERBS: 0.14444444444444443  ADJECTIVES: 0.08888888888888889  SERVICES: 0.1111111111111111  В: 0.18333333333333332  НЕ: 0.03888888888888889  SENTENCES: 0.022222222222222223
NOUNS: 0.043010752688172046  VERBS: 0.11290322580645161  ADJECTIVES: 0.0967741935483871  SERVICES: 0.10215053763440861  В: 0.13978494623655913  НЕ: 0.026881720430107527  SENTENCES: 0.016129032258064516
NOUNS: 0.04054054054054054  VERBS: 0.16216216216216217  ADJECTIVES: 0.05405405405405406  SERVICES: 0.08108108108108109  В: 0.16891891891891891  НЕ: 0.02702702702702703  SENTENCES: 0.02702702702702703
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.039285714285714285  VERBS: 0.175  ADJECTIVES: 0.07142857142857142  SERVICES: 0.08928571428571429  В: 0.20714285714285716  НЕ: 0.03214285714285714  SENTENCES: 0.017857142857142856
NOUNS: 0.05825242718446602  VERBS: 0.13592233009708737  ADJECTIVES: 0.05825242718446602  SERVICES: 0.10679611650485436  В: 0.13592233009708737  НЕ: 0.009708737864077669  SENTENCES: 0.009708737864077669
NOUNS: 0.04430379746835443  VERBS: 0.15822784810126583  ADJECTIVES: 0.09177215189873418  SERVICES: 0.08544303797468354  В: 0.20253164556962025  НЕ: 0.02531645569620253  SENTENCES: 0.015822784810126583
NOUNS: 0.04395604395604396  VERBS: 0.16483516483516483  ADJECTIVES: 0.07142857142857142  SERVICES: 0.08791208791208792  В: 0.17032967032967034  НЕ: 0.027472527472527472  SENTENCES: 0.01098901098901099
NOUNS: 0.048582995951417005  VERBS: 0.16194331983805668  ADJECTIVES: 0.06882591093117409  SERVICES: 0.06882591093117409  В: 0.19838056680161945  НЕ: 0.032388663967611336  SENTENCES: 0.02834008097165992
NOUNS: 0.04487179487179487  VERBS: 0.1955128205128205  ADJECTIVES: 0.0641025641025641  SERVICES: 0.08653846153846154  В: 0.17307692307692307  НЕ: 0.02564102564102564  SENTENCES: 0.019230769230769232
NOUNS: 0.0462046204620462  VERBS: 0.12871287128712872  ADJECTIVES: 0.0924092409240924  SERVICES: 0.09900990099009901  В: 0.1617161716171617  НЕ: 0.0165016501650165  SENTENCES: 0.0231023102310231
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.1  VERBS: 0.15  ADJECTIVES: 0.0  SERVICES: 0.125  В: 0.1  НЕ: 0.025  SENTENCES: 0.0
NOUNS: 0.057803468208092484  VERBS: 0.09826589595375723  ADJECTIVES: 0.10404624277456648  SERVICES: 0.08092485549132948  В: 0.14450867052023122  НЕ: 0.023121387283236993  SENTENCES: 0.023121387283236993
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.04744525547445255  VERBS: 0.20072992700729927  ADJECTIVES: 0.072992700729927  SERVICES: 0.07664233576642336  В: 0.145985401459854  НЕ: 0.029197080291970802  SENTENCES: 0.014598540145985401
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0457516339869281  VERBS: 0.1503267973856209  ADJECTIVES: 0.0915032679738562  SERVICES: 0.0915032679738562  В: 0.1568627450980392  НЕ: 0.0392156862745098  SENTENCES: 0.013071895424836602
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.034482758620689655  VERBS: 0.1206896551724138  ADJECTIVES: 0.0603448275862069  SERVICES: 0.13793103448275862  В: 0.1724137931034483  НЕ: 0.017241379310344827  SENTENCES: 0.02586206896551724
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.04477611940298507  VERBS: 0.14328358208955225  ADJECTIVES: 0.08656716417910448  SERVICES: 0.056716417910447764  В: 0.191044776119403  НЕ: 0.026865671641791045  SENTENCES: 0.03283582089552239
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.057971014492753624  VERBS: 0.13043478260869565  ADJECTIVES: 0.06763285024154589  SERVICES: 0.0821256038647343  В: 0.12560386473429952  НЕ: 0.028985507246376812  SENTENCES: 0.014492753623188406
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0425531914893617  VERBS: 0.2553191489361702  ADJECTIVES: 0.0851063829787234  SERVICES: 0.09574468085106383  В: 0.14893617021276595  НЕ: 0.0425531914893617  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.06060606060606061  VERBS: 0.10606060606060606  ADJECTIVES: 0.07575757575757576  SERVICES: 0.07575757575757576  В: 0.18181818181818182  НЕ: 0.045454545454545456  SENTENCES: 0.015151515151515152
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.07272727272727272  VERBS: 0.10909090909090909  ADJECTIVES: 0.05454545454545454  SERVICES: 0.07272727272727272  В: 0.12727272727272726  НЕ: 0.01818181818181818  SENTENCES: 0.01818181818181818
NOUNS: 0.037037037037037035  VERBS: 0.16666666666666666  ADJECTIVES: 0.08024691358024691  SERVICES: 0.10493827160493827  В: 0.2037037037037037  НЕ: 0.037037037037037035  SENTENCES: 0.030864197530864196
NOUNS: 0.043227665706051875  VERBS: 0.15561959654178675  ADJECTIVES: 0.07780979827089338  SERVICES: 0.0893371757925072  В: 0.1642651296829971  НЕ: 0.020172910662824207  SENTENCES: 0.01729106628242075
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03550295857988166  VERBS: 0.20710059171597633  ADJECTIVES: 0.08875739644970414  SERVICES: 0.11834319526627218  В: 0.13609467455621302  НЕ: 0.023668639053254437  SENTENCES: 0.011834319526627219
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.034482758620689655  VERBS: 0.1793103448275862  ADJECTIVES: 0.08275862068965517  SERVICES: 0.0896551724137931  В: 0.18620689655172415  НЕ: 0.013793103448275862  SENTENCES: 0.020689655172413793
NOUNS: 0.04424778761061947  VERBS: 0.11504424778761062  ADJECTIVES: 0.061946902654867256  SERVICES: 0.10619469026548672  В: 0.1592920353982301  НЕ: 0.008849557522123894  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03741496598639456  VERBS: 0.17687074829931973  ADJECTIVES: 0.09183673469387756  SERVICES: 0.09863945578231292  В: 0.16326530612244897  НЕ: 0.013605442176870748  SENTENCES: 0.02040816326530612
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.043478260869565216  VERBS: 0.15217391304347827  ADJECTIVES: 0.08695652173913043  SERVICES: 0.08695652173913043  В: 0.14492753623188406  НЕ: 0.036231884057971016  SENTENCES: 0.007246376811594203
NOUNS: 0.04924242424242424  VERBS: 0.14015151515151514  ADJECTIVES: 0.07196969696969698  SERVICES: 0.09090909090909091  В: 0.1856060606060606  НЕ: 0.022727272727272728  SENTENCES: 0.026515151515151516
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.057971014492753624  VERBS: 0.07246376811594203  ADJECTIVES: 0.08695652173913043  SERVICES: 0.043478260869565216  В: 0.15942028985507245  НЕ: 0.057971014492753624  SENTENCES: 0.014492753623188406
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.045112781954887216  VERBS: 0.09774436090225563  ADJECTIVES: 0.10526315789473684  SERVICES: 0.06766917293233082  В: 0.17293233082706766  НЕ: 0.022556390977443608  SENTENCES: 0.015037593984962405
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.034013605442176874  VERBS: 0.1564625850340136  ADJECTIVES: 0.08163265306122448  SERVICES: 0.07482993197278912  В: 0.19047619047619047  НЕ: 0.027210884353741496  SENTENCES: 0.02040816326530612
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03937007874015748  VERBS: 0.14566929133858267  ADJECTIVES: 0.07480314960629922  SERVICES: 0.09448818897637795  В: 0.16535433070866143  НЕ: 0.031496062992125984  SENTENCES: 0.007874015748031496
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.039603960396039604  VERBS: 0.1782178217821782  ADJECTIVES: 0.06435643564356436  SERVICES: 0.07920792079207921  В: 0.19306930693069307  НЕ: 0.024752475247524754  SENTENCES: 0.039603960396039604
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03409090909090909  VERBS: 0.21022727272727273  ADJECTIVES: 0.09090909090909091  SERVICES: 0.08522727272727272  В: 0.14204545454545456  НЕ: 0.028409090909090908  SENTENCES: 0.017045454545454544
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
